dts,mac,is_new
2024-01-04 14:17:23.737,55:28:7a:47:7b:b1,True
2024-01-04 14:17:23.744,4c:58:00:2c:c1:04,True
2024-01-04 14:17:23.745,7a:5e:14:6d:a5:0b,True
2024-01-04 14:17:23.909,ca:81:29:da:06:7c,False
2024-01-04 14:17:24.062,79:f1:df:e9:b1:39,True
2024-01-04 14:17:32.866,46:ae:ce:2b:2e:fb,True
2024-01-04 14:17:32.869,6a:86:38:ea:df:31,True
2024-01-04 14:17:34.540,57:e2:c7:90:fd:4a,True
2024-01-04 14:17:34.663,6f:f5:1f:1f:26:d4,True
2024-01-04 14:17:50.673,ea:cb:f0:0d:e4:b0,True
2024-01-04 14:18:08.188,6f:6f:37:4b:9d:2c,True
2024-01-04 14:18:57.538,63:3a:de:8e:5c:ac,True
2024-01-04 14:18:58.155,77:e9:ac:94:db:cf,True
2024-01-04 14:18:58.156,7e:1e:a5:b0:4f:56,True
2024-01-04 14:18:58.187,63:a3:1c:05:0f:b1,True
2024-01-04 14:18:58.263,7d:65:db:5b:ae:d9,True
2024-01-04 14:19:01.580,db:7c:5b:a7:11:c0,True
2024-01-04 14:20:32.591,ee:55:8c:22:31:15,True
2024-01-04 14:21:08.818,72:6f:a8:d8:45:ed,True
2024-01-04 14:21:46.923,53:a4:4b:de:26:f3,True
2024-01-04 14:21:46.936,67:08:24:fc:9c:da,True
2024-01-04 14:22:06.943,46:95:cf:8c:1e:44,True
2024-01-04 14:25:08.217,ea:b5:7c:45:68:f6,True
2024-01-04 14:26:07.887,2b:bc:b7:02:da:aa,True
2024-01-04 14:27:17.654,c2:77:5b:e2:24:92,True
2024-01-04 14:28:38.101,69:d7:7e:09:1e:7e,True
2024-01-04 14:28:38.203,6f:d8:6b:69:33:1d,True
2024-01-04 14:28:57.728,db:3d:e7:1a:38:42,True
2024-01-04 14:28:57.802,46:ef:84:34:a2:0c,True
2024-01-04 14:29:01.051,59:42:db:c3:52:3b,True
2024-01-04 14:29:21.356,47:71:cd:f1:ad:a6,True
2024-01-04 14:29:21.962,49:ce:f2:18:82:93,True
2024-01-04 14:32:44.980,74:a0:19:1c:de:0a,True
2024-01-04 14:33:27.322,79:e6:41:58:07:3d,True
2024-01-04 14:33:27.477,ff:67:b8:d6:c1:35,True
2024-01-04 14:34:23.379,6e:3d:23:0a:e4:0f,True
2024-01-04 14:34:33.231,7a:8d:4f:ab:40:5a,True
2024-01-04 14:34:33.233,57:f8:07:ed:36:6e,True
2024-01-04 14:34:33.362,f9:25:5d:69:9c:6a,True
2024-01-04 14:35:03.991,41:42:c4:33:39:41,True
2024-01-04 14:35:41.758,00:25:ca:32:db:ae,True
2024-01-04 14:37:12.312,64:68:10:6e:d8:72,True
2024-01-04 14:37:32.210,6e:8d:29:bf:cc:db,True
2024-01-04 14:37:32.627,f1:7a:8c:05:55:9b,True
2024-01-04 14:41:06.948,68:48:58:07:fb:ca,True
2024-01-04 14:41:06.993,78:8b:43:00:5e:1f,True
2024-01-04 14:41:06.994,68:48:58:07:fb:ca,False
2024-01-04 14:41:07.460,52:db:a4:7a:b7:86,True
2024-01-04 14:41:13.928,73:cd:e6:56:20:28,True
2024-01-04 14:41:23.561,7a:55:36:8c:5a:69,True
2024-01-04 14:41:47.517,40:7f:c6:2c:bf:1e,True
2024-01-04 14:46:01.937,7f:f2:8c:41:ac:dd,True
2024-01-04 14:46:42.975,71:31:f4:8e:92:8d,True
2024-01-04 14:48:06.472,7f:f1:29:24:9f:b9,True
2024-01-04 14:48:57.654,43:a6:44:6d:73:cf,True
2024-01-04 14:51:00.092,c2:14:d6:7e:e7:bb,True
2024-01-04 14:51:00.095,78:a9:03:19:73:6e,True
2024-01-04 14:51:51.430,5e:d5:77:2f:1b:7e,True
2024-01-04 14:52:39.168,60:c6:5a:5f:4b:ac,True
2024-01-04 14:52:58.267,5e:b1:d9:d7:4a:d9,True
2024-01-04 14:53:03.963,e1:7d:6a:14:30:03,True
2024-01-04 14:53:04.334,72:ae:17:2d:20:61,True
2024-01-04 14:53:05.555,5d:04:93:fd:cd:64,True
2024-01-04 14:53:07.493,ed:90:34:ea:1f:c4,True
2024-01-04 14:55:18.415,6b:6f:08:29:5e:b6,True
2024-01-04 14:55:42.266,51:14:a2:18:47:4b,True
2024-01-04 14:56:44.594,7f:8c:99:c6:d2:9f,True
2024-01-04 14:56:45.425,7f:8c:99:c6:d2:9f,False
2024-01-04 14:58:03.102,72:a9:77:ba:b9:5c,True
2024-01-04 14:58:20.905,46:f0:74:47:40:e6,True
2024-01-04 14:58:21.005,54:ff:ef:91:c2:a0,True
2024-01-04 14:58:22.410,26:52:25:0b:93:8a,True
2024-01-04 14:58:33.746,60:fc:16:59:20:b3,True
2024-01-04 14:58:33.881,4d:0d:d4:61:6b:b8,True
2024-01-04 14:58:34.315,60:fc:16:59:20:b3,False
2024-01-04 15:00:21.456,70:33:11:c9:95:21,True
2024-01-04 15:02:13.396,00:25:df:3b:51:fb,True
2024-01-04 15:02:21.900,1c:2a:a4:ce:00:14,True
2024-01-04 15:04:26.992,4f:85:13:53:da:22,True
2024-01-04 15:06:30.064,78:20:51:d3:30:21,True
2024-01-04 15:07:10.602,54:3f:03:c0:e0:2e,True
2024-01-04 15:07:10.635,7a:66:0f:7f:fe:c3,True
2024-01-04 15:08:14.309,53:2d:d5:df:f2:fc,True
2024-01-04 15:08:14.397,46:39:c6:79:8e:8f,True
2024-01-04 15:08:26.976,5e:7d:82:4f:74:7e,True
2024-01-04 15:09:11.909,d5:d2:d1:a3:cd:b9,True
2024-01-04 15:09:12.111,4c:02:34:f8:78:3f,True
2024-01-04 15:09:12.171,68:61:03:a8:2a:11,True
2024-01-04 15:10:02.464,72:87:6d:9f:c6:3d,True
2024-01-04 15:10:08.175,64:8b:9f:14:99:86,True
2024-01-04 15:10:08.225,e5:3d:74:ad:16:d7,True
2024-01-04 15:10:19.154,6c:06:05:59:cf:51,True
2024-01-04 15:10:20.820,6c:06:05:59:cf:51,False
2024-01-04 15:10:49.502,4a:c0:1f:53:86:9a,True
2024-01-04 15:10:49.605,73:69:1b:c6:f6:47,True
2024-01-04 15:10:59.639,58:9c:9d:3d:86:01,True
2024-01-04 15:11:00.577,e4:c6:b5:10:22:2a,True
2024-01-04 15:11:18.660,75:15:85:ee:cc:e0,True
2024-01-04 15:12:10.019,3c:68:16:5d:3b:27,True
2024-01-04 15:12:12.752,72:c0:6e:d1:03:86,True
2024-01-04 15:12:19.091,c3:b1:8b:25:a7:15,True
2024-01-04 15:12:19.094,c4:42:8e:46:0d:0a,False
2024-01-04 15:12:46.605,a0:6c:65:ab:f0:2f,True
2024-01-04 15:12:55.523,6a:1c:22:1e:01:86,True
2024-01-04 15:14:31.333,6c:3a:de:d0:13:f6,True
2024-01-04 15:15:50.464,54:34:cb:5a:54:f1,True
2024-01-04 15:15:53.004,42:a6:93:94:36:db,True
2024-01-04 15:16:07.396,46:8c:dc:a7:28:35,True
2024-01-04 15:16:32.409,50:e2:61:04:59:b5,True
2024-01-04 15:16:32.515,61:07:f9:7f:8f:80,True
2024-01-04 15:17:15.573,54:8c:da:a8:a8:ad,True
2024-01-04 15:18:50.075,77:e5:b8:5b:f4:9e,True
2024-01-04 15:18:59.298,67:a3:85:35:51:1f,True
2024-01-04 15:20:16.641,65:13:65:3d:26:89,True
2024-01-04 15:20:35.403,45:26:4d:78:12:05,True
2024-01-04 15:20:35.405,7c:ac:23:a8:28:d6,True
2024-01-04 15:20:35.453,c4:34:dd:4e:b0:b6,True
2024-01-04 15:20:35.505,45:26:4d:78:12:05,False
2024-01-04 15:20:35.893,3c:68:16:5c:bc:81,False
2024-01-04 15:20:40.780,04:a5:6e:6f:ab:07,True
2024-01-04 15:20:57.144,40:5b:c5:fb:ab:ff,True
2024-01-04 15:21:05.360,72:ec:35:5d:c4:50,True
2024-01-04 15:21:06.785,60:2b:1b:5f:9f:ed,True
2024-01-04 15:21:59.276,41:42:96:dc:a0:a3,True
2024-01-04 15:22:08.309,64:c8:07:ec:13:2f,True
2024-01-04 15:22:08.339,71:38:7f:17:8c:c1,True
2024-01-04 15:22:16.353,7c:28:83:06:ce:26,True
2024-01-04 15:22:16.719,c5:6e:ea:1e:d8:be,True
2024-01-04 15:24:05.315,64:6f:b1:77:75:05,True
2024-01-04 15:24:05.458,cc:78:ab:79:7f:66,False
2024-01-04 15:24:28.738,7f:b7:b9:35:0f:03,True
2024-01-04 15:24:28.811,75:0e:47:f9:d2:0d,True
2024-01-04 15:24:29.570,43:5b:f7:e5:d3:8e,True
2024-01-04 15:24:30.190,75:0e:47:f9:d2:0d,False
2024-01-04 15:25:11.601,4f:71:79:23:73:53,True
2024-01-04 15:25:12.461,44:6b:19:49:07:f7,True
2024-01-04 15:25:12.697,ea:87:b9:18:a4:3e,True
2024-01-04 15:26:25.667,ef:4f:8c:b1:3d:9b,True
2024-01-04 15:26:27.316,78:9c:e7:0a:b2:22,True
2024-01-04 15:26:27.995,a0:0b:16:d1:dd:24,True
2024-01-04 15:26:29.472,a0:0b:16:d1:dd:24,False
2024-01-04 15:27:18.207,73:d0:25:ac:e8:93,True
2024-01-04 15:28:04.912,d3:77:91:eb:13:1e,True
2024-01-04 15:28:13.709,4c:45:07:83:72:0d,True
2024-01-04 15:28:30.984,5a:9c:92:83:b2:23,True
2024-01-04 15:28:32.625,57:02:75:ad:10:91,True
2024-01-04 15:28:33.683,5e:d0:7e:42:5b:6b,True
2024-01-04 15:28:41.949,5e:91:94:8e:11:7a,True
2024-01-04 15:28:51.290,cd:2e:10:1c:2a:13,True
2024-01-04 15:28:51.361,6f:b8:10:aa:c3:0c,True
2024-01-04 15:28:52.324,57:f6:55:12:7c:88,True
2024-01-04 15:28:52.326,42:37:ef:f8:77:13,True
2024-01-04 15:29:05.530,80:81:f9:eb:05:87,True
2024-01-04 15:30:52.120,f2:6a:73:05:8d:b3,True
2024-01-04 15:30:52.381,70:85:31:f7:7b:ab,True
2024-01-04 15:31:01.394,47:d7:49:5f:0a:0c,True
2024-01-04 15:31:59.091,71:db:88:a0:7c:64,True
2024-01-04 15:31:59.239,ea:26:67:d2:79:97,True
2024-01-04 15:32:53.786,cc:03:df:01:9d:b7,True
2024-01-04 15:33:06.317,64:05:e0:f6:58:df,True
2024-01-04 15:33:36.357,ff:89:0c:dd:0f:e4,True
2024-01-04 15:33:36.457,4a:e4:7a:1d:e7:b5,True
2024-01-04 15:33:48.094,51:d8:e1:41:46:a6,True
2024-01-04 15:34:29.208,b0:b1:13:88:a1:b9,False
2024-01-04 15:35:48.178,77:0d:7b:43:67:9a,True
2024-01-04 15:35:48.179,67:65:f5:70:11:73,True
2024-01-04 15:36:28.038,52:e4:15:2e:84:85,True
2024-01-04 15:37:14.488,cc:3b:39:e6:00:17,True
2024-01-04 15:37:55.080,50:4e:0c:66:74:66,True
2024-01-04 15:38:21.502,cd:98:80:83:3d:ce,True
2024-01-04 15:38:22.716,4f:64:b2:0c:f8:65,True
2024-01-04 15:38:24.568,7f:00:f1:ef:e7:9d,True
2024-01-04 15:38:26.220,7f:12:5a:71:eb:e5,True
2024-01-04 15:38:53.567,5d:bc:51:92:cd:be,True
2024-01-04 15:39:37.624,7d:57:e1:aa:3e:2c,True
2024-01-04 15:39:56.728,da:ea:cf:3a:37:a4,True
2024-01-04 15:40:04.940,74:ae:40:a8:55:65,True
2024-01-04 15:40:31.650,74:a3:e7:3b:ca:bb,True
2024-01-04 15:40:33.232,e2:47:eb:2f:75:49,True
2024-01-04 15:40:43.927,b0:b1:13:88:a1:b9,False
2024-01-04 15:41:50.244,60:24:3d:1b:a8:48,True
2024-01-04 15:41:59.370,c2:57:02:c9:ea:15,True
2024-01-04 15:42:08.046,ff:f9:5f:90:4b:81,True
2024-01-04 15:42:08.104,73:e2:e3:a6:67:ed,True
2024-01-04 15:42:38.669,78:1e:aa:d5:3f:59,True
2024-01-04 15:42:42.381,6a:36:49:3c:5f:fd,True
2024-01-04 15:43:43.941,4e:b2:98:ac:71:b8,True
2024-01-04 15:44:22.810,dd:48:f0:46:67:d4,True
2024-01-04 15:44:22.928,5d:7e:e5:37:1d:43,True
2024-01-04 15:44:38.540,50:36:2d:90:68:7f,True
2024-01-04 15:44:53.525,75:0d:4e:29:e6:87,True
2024-01-04 15:44:58.724,57:13:d8:5d:05:1b,True
2024-01-04 15:45:07.054,65:ee:69:aa:ce:65,True
2024-01-04 15:45:16.515,5b:91:93:a1:38:62,True
2024-01-04 15:45:31.405,41:42:c4:33:39:41,True
2024-01-04 15:46:59.346,6f:32:54:59:9b:67,True
2024-01-04 15:48:03.434,68:55:88:03:ce:68,True
2024-01-04 15:49:08.349,72:a5:8c:54:01:e7,True
2024-01-04 15:49:09.358,59:d0:72:53:29:d6,True
2024-01-04 15:49:13.539,b0:b1:13:8e:e6:22,True
2024-01-04 15:49:14.451,19:1a:30:41:b5:e9,True
2024-01-04 15:49:14.908,4f:8a:29:b8:9e:75,True
2024-01-04 15:49:33.905,4e:0c:bc:3a:a2:71,True
2024-01-04 15:49:50.952,78:ef:3a:f8:b2:5f,True
2024-01-04 15:49:51.027,c7:26:cb:c5:70:d9,True
2024-01-04 15:49:51.028,6a:9b:cb:ab:40:75,True
2024-01-04 15:49:55.558,50:df:33:a2:48:5d,True
2024-01-04 15:49:55.856,f7:0c:ba:5f:69:10,True
2024-01-04 15:49:55.857,50:df:33:a2:48:5d,False
2024-01-04 15:50:19.587,50:ef:b8:e2:da:9f,True
2024-01-04 15:51:11.653,7c:62:fc:2a:4b:03,True
2024-01-04 15:51:16.946,47:25:9a:45:35:71,True
2024-01-04 15:51:19.500,4e:ca:c9:91:8f:fa,True
2024-01-04 15:52:03.434,ee:02:90:44:1d:9e,True
2024-01-04 15:52:08.552,6d:01:f0:42:a3:44,True
2024-01-04 15:53:16.739,46:4c:1d:ef:d1:5e,True
2024-01-04 15:53:16.766,f1:fa:6d:bb:3a:61,True
2024-01-04 15:53:17.851,4d:88:f8:38:9e:b0,True
2024-01-04 15:53:47.709,7e:95:1d:fd:07:c8,True
2024-01-04 15:54:19.243,5b:57:0c:c6:86:f6,True
2024-01-04 15:54:19.309,47:40:eb:19:99:e5,True
2024-01-04 15:54:32.823,a0:6c:65:99:27:30,True
2024-01-04 15:54:32.849,6f:57:1b:0a:58:4c,True
2024-01-04 15:54:39.410,50:0f:ad:af:1c:ba,True
2024-01-04 15:54:41.244,5f:7d:5b:77:09:23,True
2024-01-04 15:55:53.203,6c:f0:4e:8c:d5:e0,True
2024-01-04 15:56:09.960,4c:6b:fe:8f:f9:75,True
2024-01-04 15:56:20.127,54:66:b7:77:e0:67,True
2024-01-04 15:56:20.293,7b:1c:34:32:39:39,True
2024-01-04 15:57:11.716,ea:5e:3e:93:89:24,True
2024-01-04 15:58:16.399,55:1d:c3:04:04:80,True
2024-01-04 15:58:16.434,29:3f:cc:7a:f2:b3,True
2024-01-04 15:58:34.853,75:97:e6:ec:21:e3,True
2024-01-04 15:59:20.539,6f:9d:4c:2d:88:a8,True
2024-01-04 15:59:21.314,49:f2:32:65:87:9a,True
2024-01-04 15:59:29.868,43:48:a5:0a:dc:c1,True
2024-01-04 16:00:00.362,a4:e1:12:b7:f2:13,False
2024-01-04 16:00:23.739,60:4e:29:4e:a4:59,True
2024-01-04 16:01:01.495,69:92:09:55:cd:97,True
2024-01-04 16:01:19.148,58:8e:0e:a3:f2:80,True
2024-01-04 16:01:19.656,61:07:2e:40:f4:2f,True
2024-01-04 16:01:26.053,58:a9:96:fc:27:42,True
2024-01-04 16:01:36.767,56:04:a4:17:c1:3b,True
2024-01-04 16:01:42.822,c1:2c:bb:ab:e7:6d,True
2024-01-04 16:02:38.005,d4:03:ce:b3:cf:e1,True
2024-01-04 16:03:18.147,4f:a3:05:b6:e2:14,True
2024-01-04 16:03:35.809,7f:8d:ea:f9:18:0b,True
2024-01-04 16:03:36.281,e4:a8:d4:45:51:7a,True
2024-01-04 16:04:26.764,49:4e:5e:8a:e6:8c,True
2024-01-04 16:05:20.123,62:d8:8a:47:bf:62,True
2024-01-04 16:05:23.752,62:a1:6d:cc:4b:f4,True
2024-01-04 16:05:36.810,5a:b6:21:1c:36:bd,True
2024-01-04 16:05:36.970,75:c1:5d:4f:68:37,True
2024-01-04 16:05:38.995,fe:20:f4:1b:45:6b,True
2024-01-04 16:05:40.910,df:5e:0a:a7:5d:04,True
2024-01-04 16:05:41.078,52:4f:ee:dc:39:7b,True
2024-01-04 16:06:15.224,67:7a:5a:34:3d:ea,True
2024-01-04 16:06:48.543,62:54:a1:88:db:b0,True
2024-01-04 16:07:58.538,4b:d7:81:ec:fb:36,True
2024-01-04 16:07:58.622,6d:2d:17:15:68:6d,True
2024-01-04 16:08:40.857,48:a8:f0:49:6f:bd,True
2024-01-04 16:10:28.565,67:7a:45:73:ac:b9,True
2024-01-04 16:12:29.181,65:07:0e:a3:56:a9,True
2024-01-04 16:12:49.956,51:29:58:dc:05:03,True
2024-01-04 16:13:16.107,c0:94:9c:d9:6d:97,True
2024-01-04 16:13:19.292,5e:98:a5:8e:43:bd,True
2024-01-04 16:16:24.519,56:18:0c:64:21:a8,True
2024-01-04 16:16:38.541,4e:6b:25:0d:eb:a2,True
2024-01-04 16:17:37.611,a0:6c:65:ab:f2:fb,True
2024-01-04 16:17:38.953,50:ec:ef:ac:00:69,True
2024-01-04 16:18:08.307,79:bb:51:06:b2:a4,True
2024-01-04 16:18:08.976,58:c5:a3:97:88:30,True
2024-01-04 16:18:16.247,65:e3:ce:69:49:99,True
2024-01-04 16:19:08.728,4d:8e:9b:33:e4:32,True
2024-01-04 16:19:33.953,66:40:e2:2b:47:0f,True
2024-01-04 16:20:33.082,41:7e:59:92:22:49,True
2024-01-04 16:21:26.997,6b:ab:88:1d:52:c4,True
2024-01-04 16:23:20.215,4b:3a:1a:cb:a1:7c,True
2024-01-04 16:25:10.340,7f:02:94:00:c8:5b,True
2024-01-04 16:25:12.210,7d:d9:20:05:0b:1f,True
2024-01-04 16:25:23.838,7a:83:83:a5:93:55,True
2024-01-04 16:26:49.557,47:37:aa:92:a2:e3,True
2024-01-04 16:26:50.099,c8:35:91:52:34:53,True
2024-01-04 16:26:54.999,56:b3:ba:c5:d6:0b,True
2024-01-04 16:27:46.978,7b:e1:cd:40:a9:4b,True
2024-01-04 16:28:18.060,6d:05:13:6c:c7:24,True
2024-01-04 16:29:39.220,6b:ce:c1:d3:99:dd,True
2024-01-04 16:30:01.319,52:8a:c5:06:4f:52,True
2024-01-04 16:30:13.133,44:26:ab:06:76:aa,True
2024-01-04 16:30:39.022,64:0b:d7:f6:cb:37,True
2024-01-04 16:30:39.235,e4:46:8c:2a:d6:5a,True
2024-01-04 16:30:39.236,64:0b:d7:f6:cb:37,False
2024-01-04 16:30:45.334,69:ca:2d:66:ec:e3,True
2024-01-04 16:31:03.043,66:30:e6:de:ec:0a,True
2024-01-04 16:31:21.564,a0:6c:65:07:0e:f7,True
2024-01-04 16:31:30.817,59:e2:68:d2:25:d4,True
2024-01-04 16:31:43.840,38:c8:04:1a:b2:18,False
2024-01-04 16:31:46.681,64:4e:bf:ee:80:de,True
2024-01-04 16:32:08.199,d4:f9:13:a0:ba:97,True
2024-01-04 16:32:08.695,5c:bc:dc:a7:37:09,True
2024-01-04 16:32:21.293,5b:09:3e:8e:97:b6,True
2024-01-04 16:33:07.556,46:12:9f:6f:d8:c8,True
2024-01-04 16:33:25.838,62:06:c6:21:e1:4b,True
2024-01-04 16:33:26.464,5b:ff:5d:04:f0:ac,True
2024-01-04 16:33:29.094,3e:c1:e4:ff:86:ce,True
2024-01-04 16:34:05.672,5e:a0:ae:00:5a:35,True
2024-01-04 16:34:15.358,7c:7d:ce:3a:d5:c5,True
2024-01-04 16:34:15.450,75:02:0a:b2:e8:1b,True
2024-01-04 16:34:31.903,79:04:58:fe:90:fc,True
2024-01-04 16:37:20.918,62:b0:07:f3:e9:24,True
2024-01-04 16:37:51.801,60:a2:1a:3c:37:1a,True
2024-01-04 16:37:52.103,ea:19:2e:12:4b:8e,True
2024-01-04 16:37:52.104,57:ae:d7:62:6f:86,True
2024-01-04 16:37:58.213,e5:14:58:e3:cc:60,False
2024-01-04 16:37:58.214,7a:b7:08:cc:9f:21,True
2024-01-04 16:38:06.306,64:ba:a3:6c:00:49,True
2024-01-04 16:38:06.637,40:e7:4d:01:b8:f5,True
2024-01-04 16:39:23.825,6e:8a:b1:2e:cf:6d,True
2024-01-04 16:39:24.475,6b:dc:e2:e4:54:14,True
2024-01-04 16:39:30.524,4c:4e:c8:bc:6f:57,True
2024-01-04 16:39:30.526,65:2b:1a:c7:74:46,True
2024-01-04 16:39:34.073,42:3d:8b:16:12:74,True
2024-01-04 16:39:44.988,75:3e:af:d6:3a:56,True
2024-01-04 16:40:22.562,5e:f8:c4:e2:5f:81,True
2024-01-04 16:40:22.724,47:8b:13:63:0b:60,True
2024-01-04 16:40:54.343,48:4c:75:5f:03:bf,True
2024-01-04 16:40:58.840,5f:73:e0:d0:c8:ac,True
2024-01-04 16:40:59.333,6a:dc:24:e4:b4:9a,True
2024-01-04 16:40:59.342,66:ef:a5:70:93:36,True
2024-01-04 16:41:24.366,7f:2f:dd:99:68:ad,True
2024-01-04 16:42:03.360,5d:ed:00:a8:e1:d7,True
2024-01-04 16:42:13.579,5d:32:3b:a5:82:32,True
2024-01-04 16:42:54.559,63:17:bd:45:32:60,True
2024-01-04 16:42:54.638,fc:86:12:8c:7c:16,True
2024-01-04 16:43:00.688,55:16:2d:eb:d4:59,True
2024-01-04 16:44:03.323,4f:e2:a1:6c:2f:cf,True
2024-01-04 16:45:41.002,ff:96:54:21:91:29,True
2024-01-04 16:45:41.050,52:4f:29:4f:86:fd,True
2024-01-04 16:45:42.497,e9:18:9a:b5:1e:0b,True
2024-01-04 16:46:58.330,51:da:62:9e:e3:e8,True
2024-01-04 16:47:22.209,ee:da:e3:ca:75:e6,True
2024-01-04 16:48:10.622,4b:7e:ad:8e:7a:f6,True
2024-01-04 16:48:31.628,43:e9:89:d3:78:bc,True
2024-01-04 16:48:31.868,d4:ad:fc:21:7b:67,True
2024-01-04 16:48:31.869,74:ae:07:20:8c:b5,True
2024-01-04 16:49:11.672,49:7f:12:af:e5:29,True
2024-01-04 16:49:32.369,50:78:64:a7:3c:08,True
2024-01-04 16:49:40.352,58:d6:31:c3:f7:ef,True
2024-01-04 16:49:43.897,58:36:52:47:c7:c8,True
2024-01-04 16:49:48.890,42:b3:7f:23:cf:47,True
2024-01-04 16:49:53.740,c8:0e:bf:09:73:74,True
2024-01-04 16:49:55.600,75:e1:4f:ca:c7:c8,True
2024-01-04 16:51:05.091,48:7d:f3:00:4e:14,True
2024-01-04 16:51:05.548,60:05:12:eb:9b:1b,True
2024-01-04 16:51:27.387,52:e3:65:5b:f6:83,True
2024-01-04 16:51:44.594,74:69:88:67:bc:64,True
2024-01-04 16:51:44.808,df:f2:62:d4:82:ac,True
2024-01-04 16:53:25.905,7f:8f:d5:1d:b7:39,True
2024-01-04 16:53:59.782,f5:4d:26:26:f7:a4,True
2024-01-04 16:54:42.501,5c:fb:7c:c3:7c:c7,True
2024-01-04 16:54:47.501,71:82:5f:fc:5b:f6,True
2024-01-04 16:54:58.551,62:1f:48:c4:72:70,True
2024-01-04 16:55:06.920,cc:e8:02:17:56:24,True
2024-01-04 16:55:07.520,77:73:38:5a:b2:56,True
2024-01-04 16:55:09.752,42:c4:d9:49:ed:d4,True
2024-01-04 16:55:10.301,e2:17:f9:bf:4d:00,True
2024-01-04 16:56:12.232,7b:28:6b:18:f6:d7,True
2024-01-04 16:56:39.669,57:f5:76:c3:c5:bd,True
2024-01-04 16:56:48.105,c4:6a:3a:87:b4:99,True
2024-01-04 16:57:06.139,66:f1:03:1e:b1:14,True
2024-01-04 16:57:25.835,6a:54:ac:df:ae:fe,True
2024-01-04 16:58:03.475,56:75:6d:63:17:e3,True
2024-01-04 16:58:14.041,65:7b:89:8f:63:58,True
2024-01-04 16:58:14.885,65:7b:89:8f:63:58,True
2024-01-04 16:58:16.274,f5:fa:64:8a:33:22,True
2024-01-04 16:58:16.277,45:e4:6d:40:52:f8,True
2024-01-04 16:58:35.928,63:45:91:5b:9e:98,True
2024-01-04 16:59:08.402,6a:11:71:22:1f:fc,True
2024-01-04 16:59:33.870,5f:18:ce:d7:03:c9,True
2024-01-04 17:01:43.224,41:3f:b8:34:32:79,True
2024-01-04 17:02:12.935,fc:45:c3:f8:e8:61,False
2024-01-04 17:02:24.070,67:32:cd:13:06:7e,True
2024-01-04 17:02:35.666,4e:17:48:54:21:14,True
2024-01-04 17:02:45.504,5d:95:9a:b0:1d:b6,True
2024-01-04 17:02:45.567,78:6c:8f:98:30:64,True
2024-01-04 17:02:47.193,5d:95:9a:b0:1d:b6,False
2024-01-04 17:02:58.106,57:0a:e1:22:f3:d7,True
2024-01-04 17:03:49.209,69:f0:0b:21:47:a6,True
2024-01-04 17:06:12.243,4c:e9:ac:90:97:ee,True
2024-01-04 17:06:12.812,65:e6:50:67:5a:ab,True
2024-01-04 17:06:12.991,4c:e9:ac:90:97:ee,False
2024-01-04 17:06:12.999,65:e6:50:67:5a:ab,False
2024-01-04 17:06:13.024,44:26:0a:a2:db:96,True
2024-01-04 17:08:26.231,75:d7:cb:65:3f:1e,True
2024-01-04 17:08:37.144,4e:68:c6:e3:b6:db,True
2024-01-04 17:08:49.638,63:99:a3:74:47:93,True
2024-01-04 17:09:43.200,64:54:a7:3b:0f:de,True
2024-01-04 17:09:46.907,f1:1f:a5:2d:ba:42,True
2024-01-04 17:09:47.576,42:ae:85:a4:8f:df,True
2024-01-04 17:10:33.164,74:46:b3:08:22:a3,False
2024-01-04 17:10:33.965,74:d2:85:c6:9f:d8,False
2024-01-04 17:10:33.967,a0:6c:65:04:49:a7,True
2024-01-04 17:10:34.292,a0:6c:65:04:49:a7,False
2024-01-04 17:10:34.293,74:d2:85:c6:9f:d8,False
2024-01-04 17:10:34.327,a0:6c:65:04:2c:3b,False
2024-01-04 17:10:39.865,65:de:e5:c0:d3:db,True
2024-01-04 17:10:52.706,79:ce:cb:e3:65:d3,True
2024-01-04 17:11:01.576,45:cd:f1:3c:42:81,True
2024-01-04 17:12:16.253,72:82:18:41:e9:14,True
2024-01-04 17:12:44.852,40:fc:f1:83:cc:37,True
2024-01-04 17:12:46.871,52:a3:f9:0b:3b:9b,True
2024-01-04 17:12:47.014,ed:5f:19:39:21:f5,False
2024-01-04 17:12:47.015,52:a3:f9:0b:3b:9b,False
2024-01-04 17:14:38.379,7a:0f:4b:b0:2b:8e,True
2024-01-04 17:14:52.589,43:7e:c9:77:32:de,True
2024-01-04 17:14:55.079,e8:ee:cc:47:76:e5,True
2024-01-04 17:15:05.570,ca:00:6e:eb:b8:f8,True
2024-01-04 17:15:18.831,51:06:55:b0:0a:0d,True
2024-01-04 17:15:28.782,7a:43:f1:fc:80:20,True
2024-01-04 17:15:28.795,67:e7:82:88:db:11,True
2024-01-04 17:15:39.899,43:8b:54:0d:7e:ed,True
2024-01-04 17:15:43.752,4e:b3:da:5c:96:44,True
2024-01-04 17:15:46.457,77:a3:dc:a1:80:17,True
2024-01-04 17:16:51.162,56:fa:b6:83:30:5c,True
2024-01-04 17:16:59.597,5e:82:83:03:cb:12,True
2024-01-04 17:17:03.714,4f:fb:99:a1:e1:69,True
2024-01-04 17:17:23.704,69:b8:c9:f9:44:d6,True
2024-01-04 17:17:25.017,ec:44:4f:92:52:f5,True
2024-01-04 17:17:44.360,c8:c1:bc:3a:ad:67,True
2024-01-04 17:18:39.831,db:c4:2f:7e:79:a3,True
2024-01-04 17:19:47.567,52:0e:71:e4:21:4d,True
